image_path,lat,lon
"data/raw/us_streetview/images/42.84602732714703,-106.31621400335902.jpg",42.84602732714703,-106.31621400335902
"data/raw/us_streetview/images/35.07680647662023,-106.54332780314444.jpg",35.07680647662023,-106.54332780314444
"data/raw/us_streetview/images/34.66243854765281,-77.05692547645691.jpg",34.66243854765281,-77.05692547645691
"data/raw/us_streetview/images/39.439282636041696,-76.640080105918.jpg",39.439282636041696,-76.640080105918
"data/raw/us_streetview/images/43.029363997241305,-83.64111526223971.jpg",43.029363997241305,-83.64111526223971
"data/raw/us_streetview/images/34.555603748736374,-81.12026926321556.jpg",34.555603748736374,-81.12026926321556
"data/raw/us_streetview/images/43.18817491272295,-102.74568529282293.jpg",43.18817491272295,-102.74568529282293
"data/raw/us_streetview/images/29.739673563504414,-90.13420381566468.jpg",29.739673563504414,-90.13420381566468
"data/raw/us_streetview/images/47.40881072383504,-111.89390829968939.jpg",47.40881072383504,-111.89390829968939
"data/raw/us_streetview/images/31.60501444021507,-81.3189694089177.jpg",31.60501444021507,-81.3189694089177
"data/raw/us_streetview/images/41.03579655529515,-74.06676472403467.jpg",41.03579655529515,-74.06676472403467
"data/raw/us_streetview/images/34.53849783650326,-87.70175774735097.jpg",34.53849783650326,-87.70175774735097
"data/raw/us_streetview/images/32.90222920002518,-112.1088048075955.jpg",32.90222920002518,-112.1088048075955
"data/raw/us_streetview/images/43.77417061682118,-103.21928660456535.jpg",43.77417061682118,-103.21928660456535
"data/raw/us_streetview/images/44.393871321620296,-115.16426156028234.jpg",44.393871321620296,-115.16426156028234
"data/raw/us_streetview/images/35.84728603419263,-90.0535165404089.jpg",35.84728603419263,-90.0535165404089
"data/raw/us_streetview/images/42.233343464154174,-88.43558635627679.jpg",42.233343464154174,-88.43558635627679
"data/raw/us_streetview/images/43.05477257093012,-96.5233401034084.jpg",43.05477257093012,-96.5233401034084
"data/raw/us_streetview/images/32.70139448663155,-94.16925773204815.jpg",32.70139448663155,-94.16925773204815
"data/raw/us_streetview/images/36.057994305122676,-98.71619247342176.jpg",36.057994305122676,-98.71619247342176
"data/raw/us_streetview/images/44.022627089238355,-70.9997065557439.jpg",44.022627089238355,-70.9997065557439
"data/raw/us_streetview/images/36.29162066911036,-83.10270595010854.jpg",36.29162066911036,-83.10270595010854
"data/raw/us_streetview/images/39.031579235551405,-77.01836478771955.jpg",39.031579235551405,-77.01836478771955
"data/raw/us_streetview/images/39.00233667345321,-91.89348367555829.jpg",39.00233667345321,-91.89348367555829
"data/raw/us_streetview/images/37.65503546641329,-112.68373976705665.jpg",37.65503546641329,-112.68373976705665
"data/raw/us_streetview/images/39.05831702780239,-103.97856303837571.jpg",39.05831702780239,-103.97856303837571
"data/raw/us_streetview/images/44.5064253018405,-93.56493315481495.jpg",44.5064253018405,-93.56493315481495
"data/raw/us_streetview/images/35.23540428970554,-88.65012953606308.jpg",35.23540428970554,-88.65012953606308
"data/raw/us_streetview/images/42.2723039709508,-86.27403443778684.jpg",42.2723039709508,-86.27403443778684
"data/raw/us_streetview/images/34.040025631044536,-83.73597492919939.jpg",34.040025631044536,-83.73597492919939
"data/raw/us_streetview/images/35.649481678520424,-78.88094523830549.jpg",35.649481678520424,-78.88094523830549
"data/raw/us_streetview/images/35.03257004002403,-79.81526779137464.jpg",35.03257004002403,-79.81526779137464
"data/raw/us_streetview/images/40.973177162188975,-73.97887749127392.jpg",40.973177162188975,-73.97887749127392
"data/raw/us_streetview/images/32.32088223171826,-80.924915842661.jpg",32.32088223171826,-80.924915842661
"data/raw/us_streetview/images/42.40116469797346,-71.49341988812314.jpg",42.40116469797346,-71.49341988812314
"data/raw/us_streetview/images/33.42344292881521,-111.6076646541653.jpg",33.42344292881521,-111.6076646541653
"data/raw/us_streetview/images/47.97346317943193,-97.09545102823688.jpg",47.97346317943193,-97.09545102823688
"data/raw/us_streetview/images/42.25466328152963,-71.26493979355864.jpg",42.25466328152963,-71.26493979355864
"data/raw/us_streetview/images/38.91198537940412,-84.72021227387394.jpg",38.91198537940412,-84.72021227387394
"data/raw/us_streetview/images/37.89073805659598,-122.14474836798.jpg",37.89073805659598,-122.14474836798
"data/raw/us_streetview/images/41.251642206670894,-105.60239225632006.jpg",41.251642206670894,-105.60239225632006
"data/raw/us_streetview/images/45.98938188948516,-116.03641627066801.jpg",45.98938188948516,-116.03641627066801
"data/raw/us_streetview/images/36.80356045609593,-119.68245414720411.jpg",36.80356045609593,-119.68245414720411
"data/raw/us_streetview/images/25.21956167293912,-105.3230735299537.jpg",25.21956167293912,-105.3230735299537
"data/raw/us_streetview/images/36.570538122487,-76.8178434787794.jpg",36.570538122487,-76.8178434787794
"data/raw/us_streetview/images/44.043936746374115,-77.72826909305539.jpg",44.043936746374115,-77.72826909305539
"data/raw/us_streetview/images/26.048387799972467,-80.20529647226519.jpg",26.048387799972467,-80.20529647226519
"data/raw/us_streetview/images/33.2311074887409,-96.61266865890896.jpg",33.2311074887409,-96.61266865890896
"data/raw/us_streetview/images/35.46128314428025,-83.01211912093342.jpg",35.46128314428025,-83.01211912093342
"data/raw/us_streetview/images/30.145417330090936,-81.59891146229086.jpg",30.145417330090936,-81.59891146229086
"data/raw/us_streetview/images/35.2975759217158,-82.57952378173337.jpg",35.2975759217158,-82.57952378173337
"data/raw/us_streetview/images/43.98094574433309,-86.44999634513425.jpg",43.98094574433309,-86.44999634513425
"data/raw/us_streetview/images/37.061862666349484,-78.36965835800243.jpg",37.061862666349484,-78.36965835800243
"data/raw/us_streetview/images/43.988606437436246,-72.13403122808617.jpg",43.988606437436246,-72.13403122808617
"data/raw/us_streetview/images/41.658816172700725,-92.03152621030412.jpg",41.658816172700725,-92.03152621030412
"data/raw/us_streetview/images/42.232160615756555,-71.18469242667504.jpg",42.232160615756555,-71.18469242667504
"data/raw/us_streetview/images/33.42294620197155,-86.84286583797001.jpg",33.42294620197155,-86.84286583797001
"data/raw/us_streetview/images/40.74464424004972,-96.1592586376311.jpg",40.74464424004972,-96.1592586376311
"data/raw/us_streetview/images/42.85986593336794,-106.35086048158888.jpg",42.85986593336794,-106.35086048158888
"data/raw/us_streetview/images/44.93643651144157,-84.29277249145893.jpg",44.93643651144157,-84.29277249145893
"data/raw/us_streetview/images/35.514124210498196,-90.21695594428482.jpg",35.514124210498196,-90.21695594428482
"data/raw/us_streetview/images/38.809491106786744,-82.97402374747317.jpg",38.809491106786744,-82.97402374747317
"data/raw/us_streetview/images/33.2614506752347,-94.47176608835659.jpg",33.2614506752347,-94.47176608835659
"data/raw/us_streetview/images/35.71375564277464,-77.9454868891531.jpg",35.71375564277464,-77.9454868891531
"data/raw/us_streetview/images/37.120039510629994,-84.88129500098103.jpg",37.120039510629994,-84.88129500098103
"data/raw/us_streetview/images/30.263927956840774,-91.24402971690728.jpg",30.263927956840774,-91.24402971690728
"data/raw/us_streetview/images/34.704012719809775,-92.36774484676647.jpg",34.704012719809775,-92.36774484676647
"data/raw/us_streetview/images/33.12170987104238,-80.9169196792462.jpg",33.12170987104238,-80.9169196792462
"data/raw/us_streetview/images/40.850072319960894,-88.69984306449449.jpg",40.850072319960894,-88.69984306449449
"data/raw/us_streetview/images/39.855921281748365,-74.51109150068315.jpg",39.855921281748365,-74.51109150068315
"data/raw/us_streetview/images/47.35581651376619,-103.28329091872685.jpg",47.35581651376619,-103.28329091872685
"data/raw/us_streetview/images/41.790028881482094,-124.15865782052185.jpg",41.790028881482094,-124.15865782052185
"data/raw/us_streetview/images/30.13908297168853,-95.44225582110583.jpg",30.13908297168853,-95.44225582110583
"data/raw/us_streetview/images/30.4782794933345,-89.12820390179678.jpg",30.4782794933345,-89.12820390179678
"data/raw/us_streetview/images/42.29433903584098,-82.29626098819382.jpg",42.29433903584098,-82.29626098819382
"data/raw/us_streetview/images/43.56077895348763,-75.91652451882992.jpg",43.56077895348763,-75.91652451882992
"data/raw/us_streetview/images/38.33249606705516,-104.7421347931557.jpg",38.33249606705516,-104.7421347931557
"data/raw/us_streetview/images/32.70171230572029,-89.72477729936405.jpg",32.70171230572029,-89.72477729936405
"data/raw/us_streetview/images/35.79081421370569,-86.68275808587688.jpg",35.79081421370569,-86.68275808587688
"data/raw/us_streetview/images/46.46762088135089,-73.13998269367525.jpg",46.46762088135089,-73.13998269367525
"data/raw/us_streetview/images/48.68514601668742,-78.9887199451441.jpg",48.68514601668742,-78.9887199451441
"data/raw/us_streetview/images/35.068874962338384,-82.06288141056959.jpg",35.068874962338384,-82.06288141056959
"data/raw/us_streetview/images/43.439003381391665,-99.04253228958407.jpg",43.439003381391665,-99.04253228958407
"data/raw/us_streetview/images/41.7556581169669,-80.37280195585745.jpg",41.7556581169669,-80.37280195585745
"data/raw/us_streetview/images/30.552043434840694,-91.93097058724533.jpg",30.552043434840694,-91.93097058724533
"data/raw/us_streetview/images/32.3439177372042,-80.60884671608414.jpg",32.3439177372042,-80.60884671608414
"data/raw/us_streetview/images/46.259649636729776,-74.89305808127045.jpg",46.259649636729776,-74.89305808127045
"data/raw/us_streetview/images/41.52051578995518,-87.25263472098055.jpg",41.52051578995518,-87.25263472098055
"data/raw/us_streetview/images/35.27876175103131,-85.54949902752836.jpg",35.27876175103131,-85.54949902752836
"data/raw/us_streetview/images/30.86586500127301,-87.71734529432953.jpg",30.86586500127301,-87.71734529432953
"data/raw/us_streetview/images/39.146124546890604,-84.45816675496135.jpg",39.146124546890604,-84.45816675496135
"data/raw/us_streetview/images/38.65642485467731,-121.54957776303024.jpg",38.65642485467731,-121.54957776303024
"data/raw/us_streetview/images/39.0059874500748,-121.4458341188293.jpg",39.0059874500748,-121.4458341188293
"data/raw/us_streetview/images/44.417536102146826,-75.45513732155769.jpg",44.417536102146826,-75.45513732155769
"data/raw/us_streetview/images/37.19857788547039,-108.12555424093438.jpg",37.19857788547039,-108.12555424093438
"data/raw/us_streetview/images/44.165643825724295,-92.16492065779386.jpg",44.165643825724295,-92.16492065779386
"data/raw/us_streetview/images/34.13223026411124,-84.75525799843946.jpg",34.13223026411124,-84.75525799843946
"data/raw/us_streetview/images/43.754231069072986,-79.78174107547719.jpg",43.754231069072986,-79.78174107547719
"data/raw/us_streetview/images/34.27667185035766,-86.8464916152691.jpg",34.27667185035766,-86.8464916152691
"data/raw/us_streetview/images/33.912246592343,-117.17635443272991.jpg",33.912246592343,-117.17635443272991
"data/raw/us_streetview/images/45.10768354377161,-95.49634278513469.jpg",45.10768354377161,-95.49634278513469
"data/raw/us_streetview/images/43.009383701096596,-75.04593459151855.jpg",43.009383701096596,-75.04593459151855
"data/raw/us_streetview/images/42.55422650361547,-83.06205380473632.jpg",42.55422650361547,-83.06205380473632
"data/raw/us_streetview/images/41.138323885545475,-93.66255574078804.jpg",41.138323885545475,-93.66255574078804
"data/raw/us_streetview/images/45.57329866525379,-94.19022071258955.jpg",45.57329866525379,-94.19022071258955
"data/raw/us_streetview/images/35.19646782945516,-111.60375902847912.jpg",35.19646782945516,-111.60375902847912
"data/raw/us_streetview/images/41.30715568025491,-81.40337564657827.jpg",41.30715568025491,-81.40337564657827
"data/raw/us_streetview/images/43.97870269311673,-78.18823583938207.jpg",43.97870269311673,-78.18823583938207
"data/raw/us_streetview/images/34.75425337764368,-82.81515124820356.jpg",34.75425337764368,-82.81515124820356
"data/raw/us_streetview/images/38.50769396120114,-90.44163348056507.jpg",38.50769396120114,-90.44163348056507
"data/raw/us_streetview/images/46.19537264967231,-71.59228259349955.jpg",46.19537264967231,-71.59228259349955
"data/raw/us_streetview/images/48.02533314168795,-97.47178319361359.jpg",48.02533314168795,-97.47178319361359
"data/raw/us_streetview/images/40.17741405555208,-80.26972375781912.jpg",40.17741405555208,-80.26972375781912
"data/raw/us_streetview/images/43.28605773306321,-89.481867190328.jpg",43.28605773306321,-89.481867190328
"data/raw/us_streetview/images/31.110113788471516,-100.52649887041935.jpg",31.110113788471516,-100.52649887041935
"data/raw/us_streetview/images/33.4781570360055,-93.99059885210757.jpg",33.4781570360055,-93.99059885210757
"data/raw/us_streetview/images/44.06856877890155,-69.42769231740752.jpg",44.06856877890155,-69.42769231740752
"data/raw/us_streetview/images/44.77416351269869,-88.56788338981724.jpg",44.77416351269869,-88.56788338981724
"data/raw/us_streetview/images/30.606713588215253,-87.39576877641011.jpg",30.606713588215253,-87.39576877641011
"data/raw/us_streetview/images/45.048480868501315,-93.37517066758123.jpg",45.048480868501315,-93.37517066758123
"data/raw/us_streetview/images/35.20477261671207,-86.48989659333063.jpg",35.20477261671207,-86.48989659333063
"data/raw/us_streetview/images/45.64886055847707,-111.051729743306.jpg",45.64886055847707,-111.051729743306
"data/raw/us_streetview/images/38.127370719135456,-83.05903278739795.jpg",38.127370719135456,-83.05903278739795
"data/raw/us_streetview/images/48.6163146664111,-96.69099394544529.jpg",48.6163146664111,-96.69099394544529
"data/raw/us_streetview/images/38.39159670414881,-84.92230334665166.jpg",38.39159670414881,-84.92230334665166
"data/raw/us_streetview/images/45.15016108360024,-81.59048947831383.jpg",45.15016108360024,-81.59048947831383
"data/raw/us_streetview/images/42.688261695630196,-80.9351866123201.jpg",42.688261695630196,-80.9351866123201
"data/raw/us_streetview/images/42.18384580398072,-106.26231678506602.jpg",42.18384580398072,-106.26231678506602
"data/raw/us_streetview/images/25.0113104093212,-103.8512459018759.jpg",25.0113104093212,-103.8512459018759
"data/raw/us_streetview/images/36.29413542920785,-96.0493262896018.jpg",36.29413542920785,-96.0493262896018
"data/raw/us_streetview/images/43.2291466800197,-71.4441449586111.jpg",43.2291466800197,-71.4441449586111
"data/raw/us_streetview/images/30.66163397269485,-88.09174434823194.jpg",30.66163397269485,-88.09174434823194
"data/raw/us_streetview/images/33.21363460028911,-96.33935168118643.jpg",33.21363460028911,-96.33935168118643
"data/raw/us_streetview/images/41.48062993975045,-99.63255678269002.jpg",41.48062993975045,-99.63255678269002
"data/raw/us_streetview/images/42.019121837794124,-90.31237034224368.jpg",42.019121837794124,-90.31237034224368
"data/raw/us_streetview/images/38.901491448848525,-97.09384235221277.jpg",38.901491448848525,-97.09384235221277
"data/raw/us_streetview/images/42.92647197486749,-112.49309825710264.jpg",42.92647197486749,-112.49309825710264
"data/raw/us_streetview/images/42.68387894217382,-98.97153890248165.jpg",42.68387894217382,-98.97153890248165
"data/raw/us_streetview/images/34.09706218867062,-117.89453504259907.jpg",34.09706218867062,-117.89453504259907
"data/raw/us_streetview/images/39.952102808753395,-83.29433427005304.jpg",39.952102808753395,-83.29433427005304
"data/raw/us_streetview/images/38.19385275198657,-84.55589748561037.jpg",38.19385275198657,-84.55589748561037
"data/raw/us_streetview/images/37.33808283060476,-76.49804603750539.jpg",37.33808283060476,-76.49804603750539
"data/raw/us_streetview/images/46.08952624906966,-72.90217470625208.jpg",46.08952624906966,-72.90217470625208
"data/raw/us_streetview/images/34.3047250253295,-99.40430812464213.jpg",34.3047250253295,-99.40430812464213
"data/raw/us_streetview/images/37.69273700853242,-91.00626738444093.jpg",37.69273700853242,-91.00626738444093
"data/raw/us_streetview/images/34.005295044918576,-117.36940124585095.jpg",34.005295044918576,-117.36940124585095
"data/raw/us_streetview/images/35.287497669528015,-90.44157044397913.jpg",35.287497669528015,-90.44157044397913
"data/raw/us_streetview/images/45.31350408401771,-92.15520216202634.jpg",45.31350408401771,-92.15520216202634
"data/raw/us_streetview/images/41.93565183553657,-91.70517286450848.jpg",41.93565183553657,-91.70517286450848
"data/raw/us_streetview/images/42.30764096016809,-87.91883641709794.jpg",42.30764096016809,-87.91883641709794
"data/raw/us_streetview/images/29.76990874728927,-109.72497998179527.jpg",29.76990874728927,-109.72497998179527
"data/raw/us_streetview/images/45.5775401852951,-73.46455694200199.jpg",45.5775401852951,-73.46455694200199
"data/raw/us_streetview/images/35.08124666275464,-90.04188963348903.jpg",35.08124666275464,-90.04188963348903
"data/raw/us_streetview/images/29.816520635127134,-95.32270129728785.jpg",29.816520635127134,-95.32270129728785
"data/raw/us_streetview/images/36.68825790048388,-86.5372980576247.jpg",36.68825790048388,-86.5372980576247
"data/raw/us_streetview/images/45.553573586916706,-84.62017449086997.jpg",45.553573586916706,-84.62017449086997
"data/raw/us_streetview/images/34.56621791021382,-86.58638201616188.jpg",34.56621791021382,-86.58638201616188
"data/raw/us_streetview/images/35.740567631944316,-81.4488156836176.jpg",35.740567631944316,-81.4488156836176
"data/raw/us_streetview/images/41.133905818442784,-81.64236951642411.jpg",41.133905818442784,-81.64236951642411
"data/raw/us_streetview/images/44.94264774130663,-93.1578911452414.jpg",44.94264774130663,-93.1578911452414
"data/raw/us_streetview/images/33.05469447162186,-96.99260463126156.jpg",33.05469447162186,-96.99260463126156
"data/raw/us_streetview/images/43.11122600544046,-79.02901764214812.jpg",43.11122600544046,-79.02901764214812
"data/raw/us_streetview/images/29.463856086852243,-114.4503921330366.jpg",29.463856086852243,-114.4503921330366
"data/raw/us_streetview/images/36.12428420500475,-115.10939501177236.jpg",36.12428420500475,-115.10939501177236
"data/raw/us_streetview/images/29.04001385497265,-110.97056369549175.jpg",29.04001385497265,-110.97056369549175
"data/raw/us_streetview/images/42.49311567823328,-83.41719969811933.jpg",42.49311567823328,-83.41719969811933
"data/raw/us_streetview/images/38.38968741282801,-84.5401922213.jpg",38.38968741282801,-84.5401922213
"data/raw/us_streetview/images/40.78938958172562,-80.25306904083348.jpg",40.78938958172562,-80.25306904083348
"data/raw/us_streetview/images/36.814217481891596,-94.46770899074131.jpg",36.814217481891596,-94.46770899074131
"data/raw/us_streetview/images/34.436778242432965,-119.80008802892715.jpg",34.436778242432965,-119.80008802892715
"data/raw/us_streetview/images/35.535588009317976,-77.03758963516097.jpg",35.535588009317976,-77.03758963516097
"data/raw/us_streetview/images/39.428576495703595,-87.40982918724671.jpg",39.428576495703595,-87.40982918724671
"data/raw/us_streetview/images/34.93238399019571,-116.91145912471951.jpg",34.93238399019571,-116.91145912471951
"data/raw/us_streetview/images/39.97760050987224,-74.73714829391929.jpg",39.97760050987224,-74.73714829391929
"data/raw/us_streetview/images/40.91929191121149,-111.39782230959877.jpg",40.91929191121149,-111.39782230959877
"data/raw/us_streetview/images/44.210080619841264,-88.64830567390871.jpg",44.210080619841264,-88.64830567390871
"data/raw/us_streetview/images/41.095496357532014,-74.80380917525957.jpg",41.095496357532014,-74.80380917525957
"data/raw/us_streetview/images/37.806747405203545,-122.27922026863835.jpg",37.806747405203545,-122.27922026863835
"data/raw/us_streetview/images/26.993708504609074,-109.6873846565482.jpg",26.993708504609074,-109.6873846565482
"data/raw/us_streetview/images/39.95187432211034,-74.1951006439075.jpg",39.95187432211034,-74.1951006439075
"data/raw/us_streetview/images/42.377191916822625,-104.16628751473505.jpg",42.377191916822625,-104.16628751473505
"data/raw/us_streetview/images/45.21212903857422,-73.9959424051702.jpg",45.21212903857422,-73.9959424051702
"data/raw/us_streetview/images/45.050330823264375,-92.5239863741368.jpg",45.050330823264375,-92.5239863741368
"data/raw/us_streetview/images/30.068570156823725,-94.26362616958487.jpg",30.068570156823725,-94.26362616958487
"data/raw/us_streetview/images/26.733915714142512,-80.24334962376008.jpg",26.733915714142512,-80.24334962376008
"data/raw/us_streetview/images/30.54992441281545,-81.99013240470116.jpg",30.54992441281545,-81.99013240470116
"data/raw/us_streetview/images/33.91258763227897,-83.45197103140174.jpg",33.91258763227897,-83.45197103140174
"data/raw/us_streetview/images/37.124889500018355,-82.38051387728014.jpg",37.124889500018355,-82.38051387728014
"data/raw/us_streetview/images/37.89481395253272,-79.18345573183908.jpg",37.89481395253272,-79.18345573183908
"data/raw/us_streetview/images/44.242576893999114,-91.09800522178364.jpg",44.242576893999114,-91.09800522178364
"data/raw/us_streetview/images/30.30299051208782,-83.72918850774148.jpg",30.30299051208782,-83.72918850774148
"data/raw/us_streetview/images/35.96484683082383,-83.18798512185572.jpg",35.96484683082383,-83.18798512185572
"data/raw/us_streetview/images/36.72372243993842,-92.62815840101172.jpg",36.72372243993842,-92.62815840101172
"data/raw/us_streetview/images/35.40334442986709,-98.81811077840729.jpg",35.40334442986709,-98.81811077840729
"data/raw/us_streetview/images/45.185429379839775,-96.64037723067062.jpg",45.185429379839775,-96.64037723067062
"data/raw/us_streetview/images/47.70412298188788,-93.26165458381257.jpg",47.70412298188788,-93.26165458381257
"data/raw/us_streetview/images/42.99465568317072,-94.49727399281913.jpg",42.99465568317072,-94.49727399281913
"data/raw/us_streetview/images/44.19951137700323,-91.36651016490757.jpg",44.19951137700323,-91.36651016490757
"data/raw/us_streetview/images/43.67005625584551,-88.09997747848806.jpg",43.67005625584551,-88.09997747848806
"data/raw/us_streetview/images/47.50063119963981,-95.2766532261957.jpg",47.50063119963981,-95.2766532261957
"data/raw/us_streetview/images/45.15367392748843,-93.28389598605362.jpg",45.15367392748843,-93.28389598605362
"data/raw/us_streetview/images/33.8428792902665,-81.65613352304908.jpg",33.8428792902665,-81.65613352304908
"data/raw/us_streetview/images/39.466821621268586,-75.76220811530305.jpg",39.466821621268586,-75.76220811530305
"data/raw/us_streetview/images/38.89247694069172,-120.08606250044365.jpg",38.89247694069172,-120.08606250044365
"data/raw/us_streetview/images/39.369993322672556,-76.47389785306828.jpg",39.369993322672556,-76.47389785306828
"data/raw/us_streetview/images/33.459927887343575,-96.49626100761509.jpg",33.459927887343575,-96.49626100761509
"data/raw/us_streetview/images/48.92941208807214,-115.7949631105885.jpg",48.92941208807214,-115.7949631105885
"data/raw/us_streetview/images/42.67642517537145,-74.32839607814498.jpg",42.67642517537145,-74.32839607814498
"data/raw/us_streetview/images/33.91580022760628,-117.87955421335032.jpg",33.91580022760628,-117.87955421335032
"data/raw/us_streetview/images/32.18545887267587,-86.097296948454.jpg",32.18545887267587,-86.097296948454
"data/raw/us_streetview/images/46.644544123975024,-102.37250326171407.jpg",46.644544123975024,-102.37250326171407
"data/raw/us_streetview/images/41.13047472954531,-73.75723814684771.jpg",41.13047472954531,-73.75723814684771
"data/raw/us_streetview/images/34.038027610730566,-94.01495294352571.jpg",34.038027610730566,-94.01495294352571
"data/raw/us_streetview/images/40.90761197101372,-91.55001603309391.jpg",40.90761197101372,-91.55001603309391
"data/raw/us_streetview/images/34.50448370317248,-119.3629407140489.jpg",34.50448370317248,-119.3629407140489
"data/raw/us_streetview/images/46.63639066066597,-107.74076085490927.jpg",46.63639066066597,-107.74076085490927
"data/raw/us_streetview/images/43.028918762894754,-77.92949285136208.jpg",43.028918762894754,-77.92949285136208
"data/raw/us_streetview/images/46.79446528502297,-122.86446044475495.jpg",46.79446528502297,-122.86446044475495
"data/raw/us_streetview/images/37.694375655901084,-97.0107920442268.jpg",37.694375655901084,-97.0107920442268
"data/raw/us_streetview/images/33.94793217722294,-118.22204352924118.jpg",33.94793217722294,-118.22204352924118
"data/raw/us_streetview/images/35.2352501201071,-79.63953352142948.jpg",35.2352501201071,-79.63953352142948
"data/raw/us_streetview/images/39.301184299177024,-119.53296111721653.jpg",39.301184299177024,-119.53296111721653
"data/raw/us_streetview/images/33.301297806821125,-86.67340422899059.jpg",33.301297806821125,-86.67340422899059
"data/raw/us_streetview/images/34.06300360790639,-117.90031830609028.jpg",34.06300360790639,-117.90031830609028
"data/raw/us_streetview/images/44.46798091928198,-73.1574631343222.jpg",44.46798091928198,-73.1574631343222
"data/raw/us_streetview/images/32.41960307658418,-97.33749706539562.jpg",32.41960307658418,-97.33749706539562
"data/raw/us_streetview/images/34.54184065146091,-117.96653275053416.jpg",34.54184065146091,-117.96653275053416
"data/raw/us_streetview/images/32.448314794425244,-91.15524828404548.jpg",32.448314794425244,-91.15524828404548
"data/raw/us_streetview/images/37.40366797811268,-93.34455979851445.jpg",37.40366797811268,-93.34455979851445
"data/raw/us_streetview/images/32.320894459492656,-86.29674594781676.jpg",32.320894459492656,-86.29674594781676
"data/raw/us_streetview/images/48.19680190835956,-81.04151458683182.jpg",48.19680190835956,-81.04151458683182
"data/raw/us_streetview/images/37.114298794740776,-98.03924815884724.jpg",37.114298794740776,-98.03924815884724
"data/raw/us_streetview/images/40.164407118482906,-85.44370858381173.jpg",40.164407118482906,-85.44370858381173
"data/raw/us_streetview/images/43.67128148950832,-105.15052634982844.jpg",43.67128148950832,-105.15052634982844
"data/raw/us_streetview/images/35.30130191081043,-80.76253851400332.jpg",35.30130191081043,-80.76253851400332
"data/raw/us_streetview/images/32.77614977773392,-107.29752527692729.jpg",32.77614977773392,-107.29752527692729
"data/raw/us_streetview/images/44.39971243740769,-72.01922416148898.jpg",44.39971243740769,-72.01922416148898
"data/raw/us_streetview/images/33.60762795718367,-81.71818730480476.jpg",33.60762795718367,-81.71818730480476
"data/raw/us_streetview/images/43.38869854608186,-97.99722444923182.jpg",43.38869854608186,-97.99722444923182
"data/raw/us_streetview/images/40.48763031669809,-103.60052591914723.jpg",40.48763031669809,-103.60052591914723
"data/raw/us_streetview/images/46.31389540534094,-71.001827426077.jpg",46.31389540534094,-71.001827426077
"data/raw/us_streetview/images/46.081955641886864,-71.97606499775256.jpg",46.081955641886864,-71.97606499775256
"data/raw/us_streetview/images/35.07528331801002,-78.78582141195007.jpg",35.07528331801002,-78.78582141195007
"data/raw/us_streetview/images/33.26303128056169,-81.8997608875859.jpg",33.26303128056169,-81.8997608875859
"data/raw/us_streetview/images/33.99617686762757,-93.13488336358137.jpg",33.99617686762757,-93.13488336358137
"data/raw/us_streetview/images/42.349574821945836,-84.47895124387334.jpg",42.349574821945836,-84.47895124387334
"data/raw/us_streetview/images/39.904737046496145,-105.06646135698232.jpg",39.904737046496145,-105.06646135698232
"data/raw/us_streetview/images/43.71287283503525,-85.97103427138074.jpg",43.71287283503525,-85.97103427138074
"data/raw/us_streetview/images/31.490841822623736,-97.15891526423647.jpg",31.490841822623736,-97.15891526423647
"data/raw/us_streetview/images/40.6430290966199,-90.00686940520974.jpg",40.6430290966199,-90.00686940520974
"data/raw/us_streetview/images/43.991320059747146,-77.97412650589993.jpg",43.991320059747146,-77.97412650589993
"data/raw/us_streetview/images/42.89524181171453,-73.49887997144378.jpg",42.89524181171453,-73.49887997144378
"data/raw/us_streetview/images/45.35391160369531,-103.16385884418821.jpg",45.35391160369531,-103.16385884418821
"data/raw/us_streetview/images/37.430142382639744,-79.94170442715256.jpg",37.430142382639744,-79.94170442715256
"data/raw/us_streetview/images/43.720827122092466,-79.74776641455583.jpg",43.720827122092466,-79.74776641455583
"data/raw/us_streetview/images/34.6599166213563,-85.59727618335637.jpg",34.6599166213563,-85.59727618335637
"data/raw/us_streetview/images/38.95900044031148,-82.16319264021088.jpg",38.95900044031148,-82.16319264021088
"data/raw/us_streetview/images/41.5898002770428,-96.7386186420394.jpg",41.5898002770428,-96.7386186420394
"data/raw/us_streetview/images/45.76603305848181,-79.39956739749528.jpg",45.76603305848181,-79.39956739749528
"data/raw/us_streetview/images/34.53952063536784,-79.51469645513444.jpg",34.53952063536784,-79.51469645513444
"data/raw/us_streetview/images/34.49595198169477,-80.53727556175923.jpg",34.49595198169477,-80.53727556175923
"data/raw/us_streetview/images/41.059603024463094,-95.46836560914919.jpg",41.059603024463094,-95.46836560914919
"data/raw/us_streetview/images/42.95469140244893,-83.458000388851.jpg",42.95469140244893,-83.458000388851
"data/raw/us_streetview/images/34.37190434127683,-86.82843374141487.jpg",34.37190434127683,-86.82843374141487
"data/raw/us_streetview/images/32.03391443177119,-95.10404543362404.jpg",32.03391443177119,-95.10404543362404
"data/raw/us_streetview/images/27.312501855670156,-102.39411728393688.jpg",27.312501855670156,-102.39411728393688
"data/raw/us_streetview/images/45.47257980848792,-79.22231685766494.jpg",45.47257980848792,-79.22231685766494
"data/raw/us_streetview/images/36.889525995063295,-93.57637613168501.jpg",36.889525995063295,-93.57637613168501
"data/raw/us_streetview/images/44.277116057086104,-71.85018813465501.jpg",44.277116057086104,-71.85018813465501
