image_path,lat,lon
"dataset/united_states/grid-1-3/44.836850261511756,-93.53679297027267.jpg",44.836850261511756,-93.53679297027267
"dataset/united_states/grid-1-3/44.83956557511904,-93.512515177599.jpg",44.83956557511904,-93.512515177599
"dataset/united_states/grid-1-3/44.848053946219764,-96.63490830658257.jpg",44.848053946219764,-96.63490830658257
"dataset/united_states/grid-1-3/44.852198120126054,-92.91768404988822.jpg",44.852198120126054,-92.91768404988822
"dataset/united_states/grid-1-3/44.85568995451587,-93.30811520967052.jpg",44.85568995451587,-93.30811520967052
"dataset/united_states/grid-1-3/44.858198291228206,-93.07008086234669.jpg",44.858198291228206,-93.07008086234669
"dataset/united_states/grid-1-3/44.858756196573495,-93.68708002554496.jpg",44.858756196573495,-93.68708002554496
"dataset/united_states/grid-1-3/44.85981421684282,-93.01590634305956.jpg",44.85981421684282,-93.01590634305956
"dataset/united_states/grid-1-3/44.85999839022843,-93.39291179909655.jpg",44.85999839022843,-93.39291179909655
"dataset/united_states/grid-1-3/44.86313495003,-93.58172812180455.jpg",44.86313495003,-93.58172812180455
"dataset/united_states/grid-1-3/44.86573822131601,-93.2847572543471.jpg",44.86573822131601,-93.2847572543471
"dataset/united_states/grid-1-3/44.86909751735513,-93.32363602275481.jpg",44.86909751735513,-93.32363602275481
"dataset/united_states/grid-1-3/44.86948132696056,-92.63494971549642.jpg",44.86948132696056,-92.63494971549642
"dataset/united_states/grid-1-3/44.87116154356612,-95.53441134961412.jpg",44.87116154356612,-95.53441134961412
"dataset/united_states/grid-1-3/44.87348430094973,-93.17111611832826.jpg",44.87348430094973,-93.17111611832826
"dataset/united_states/grid-1-3/44.87574711804449,-92.93198315794623.jpg",44.87574711804449,-92.93198315794623
"dataset/united_states/grid-1-3/44.876793126702786,-97.39871615124635.jpg",44.876793126702786,-97.39871615124635
"dataset/united_states/grid-1-3/44.87683934826864,-97.66631772286486.jpg",44.87683934826864,-97.66631772286486
"dataset/united_states/grid-1-3/44.87692925112816,-93.07274750243569.jpg",44.87692925112816,-93.07274750243569
"dataset/united_states/grid-1-3/44.880310900464664,-97.04748490345791.jpg",44.880310900464664,-97.04748490345791
"dataset/united_states/grid-1-3/44.88203269301076,-92.96471943585095.jpg",44.88203269301076,-92.96471943585095
"dataset/united_states/grid-1-3/44.885608821746814,-93.49064605739933.jpg",44.885608821746814,-93.49064605739933
"dataset/united_states/grid-1-3/44.88793865333244,-93.64713819180119.jpg",44.88793865333244,-93.64713819180119
"dataset/united_states/grid-1-3/44.89276933877714,-92.92703538534346.jpg",44.89276933877714,-92.92703538534346
"dataset/united_states/grid-1-3/44.898902527501455,-93.32724782802444.jpg",44.898902527501455,-93.32724782802444
"dataset/united_states/grid-1-3/44.90079337115779,-93.2948114835772.jpg",44.90079337115779,-93.2948114835772
"dataset/united_states/grid-1-3/44.90096476524014,-97.14694176978641.jpg",44.90096476524014,-97.14694176978641
"dataset/united_states/grid-1-3/44.9037274132131,-93.44098970689828.jpg",44.9037274132131,-93.44098970689828
"dataset/united_states/grid-1-3/44.90375296670529,-92.37418163349406.jpg",44.90375296670529,-92.37418163349406
"dataset/united_states/grid-1-3/44.904850155576696,-97.13462505171371.jpg",44.904850155576696,-97.13462505171371
"dataset/united_states/grid-1-3/44.90638413262053,-93.6220985949357.jpg",44.90638413262053,-93.6220985949357
"dataset/united_states/grid-1-3/44.90728604163053,-93.2319816951543.jpg",44.90728604163053,-93.2319816951543
"dataset/united_states/grid-1-3/44.91184494661271,-93.21021677239048.jpg",44.91184494661271,-93.21021677239048
"dataset/united_states/grid-1-3/44.91387129837143,-93.06613375845612.jpg",44.91387129837143,-93.06613375845612
"dataset/united_states/grid-1-3/44.918690663815575,-94.36632416948542.jpg",44.918690663815575,-94.36632416948542
"dataset/united_states/grid-1-3/44.91880491346335,-95.08472792887517.jpg",44.91880491346335,-95.08472792887517
"dataset/united_states/grid-1-3/44.9189943856093,-92.68984043643022.jpg",44.9189943856093,-92.68984043643022
"dataset/united_states/grid-1-3/44.91983677271848,-93.28855346123368.jpg",44.91983677271848,-93.28855346123368
"dataset/united_states/grid-1-3/44.92123905166491,-93.52054088215525.jpg",44.92123905166491,-93.52054088215525
"dataset/united_states/grid-1-3/44.927148689394,-92.7867470527815.jpg",44.927148689394,-92.7867470527815
"dataset/united_states/grid-1-3/44.92868780236604,-93.45037532953734.jpg",44.92868780236604,-93.45037532953734
"dataset/united_states/grid-1-3/44.93066898063975,-93.68950899813356.jpg",44.93066898063975,-93.68950899813356
"dataset/united_states/grid-1-3/44.93288295749494,-92.33311361398465.jpg",44.93288295749494,-92.33311361398465
"dataset/united_states/grid-1-3/44.9375372690013,-97.1063273762913.jpg",44.9375372690013,-97.1063273762913
"dataset/united_states/grid-1-3/44.94075651415377,-93.35527953796826.jpg",44.94075651415377,-93.35527953796826
"dataset/united_states/grid-1-3/44.94264774130663,-93.1578911452414.jpg",44.94264774130663,-93.1578911452414
"dataset/united_states/grid-1-3/44.9451696111236,-92.68660724711619.jpg",44.9451696111236,-92.68660724711619
"dataset/united_states/grid-1-3/44.947698330754065,-93.18341071117582.jpg",44.947698330754065,-93.18341071117582
"dataset/united_states/grid-1-3/44.94918364205789,-92.97254790717876.jpg",44.94918364205789,-92.97254790717876
"dataset/united_states/grid-1-3/44.9514835938458,-93.18663018410604.jpg",44.9514835938458,-93.18663018410604
"dataset/united_states/grid-1-3/44.95328218280787,-93.58709929808764.jpg",44.95328218280787,-93.58709929808764
"dataset/united_states/grid-1-3/44.96135450633089,-92.302727812798.jpg",44.96135450633089,-92.302727812798
"dataset/united_states/grid-1-3/44.96315918572077,-92.74281973992078.jpg",44.96315918572077,-92.74281973992078
"dataset/united_states/grid-1-3/44.96354033050646,-92.82084207163597.jpg",44.96354033050646,-92.82084207163597
"dataset/united_states/grid-1-3/44.96720488922398,-93.03550484427117.jpg",44.96720488922398,-93.03550484427117
"dataset/united_states/grid-1-3/44.96769087031515,-92.72652798544851.jpg",44.96769087031515,-92.72652798544851
"dataset/united_states/grid-1-3/44.970794897086364,-92.95444493428175.jpg",44.970794897086364,-92.95444493428175
"dataset/united_states/grid-1-3/44.97098854960745,-93.0155169627302.jpg",44.97098854960745,-93.0155169627302
"dataset/united_states/grid-1-3/44.97229021254898,-92.94528951076535.jpg",44.97229021254898,-92.94528951076535
"dataset/united_states/grid-1-3/44.97313943603167,-93.46982911077677.jpg",44.97313943603167,-93.46982911077677
"dataset/united_states/grid-1-3/44.97407996597845,-94.05314868945904.jpg",44.97407996597845,-94.05314868945904
"dataset/united_states/grid-1-3/44.97651144218892,-93.51328392308855.jpg",44.97651144218892,-93.51328392308855
"dataset/united_states/grid-1-3/44.977193194988075,-93.10556040770012.jpg",44.977193194988075,-93.10556040770012
"dataset/united_states/grid-1-3/44.9793634610178,-93.15165457284695.jpg",44.9793634610178,-93.15165457284695
"dataset/united_states/grid-1-3/44.98418167745776,-92.79440214826371.jpg",44.98418167745776,-92.79440214826371
"dataset/united_states/grid-1-3/44.98471795504902,-93.41287473871543.jpg",44.98471795504902,-93.41287473871543
"dataset/united_states/grid-1-3/44.98514962502965,-97.7380658634921.jpg",44.98514962502965,-97.7380658634921
"dataset/united_states/grid-1-3/44.986180690033926,-93.33014430303027.jpg",44.986180690033926,-93.33014430303027
"dataset/united_states/grid-1-3/44.98675215347659,-93.22986273791199.jpg",44.98675215347659,-93.22986273791199
"dataset/united_states/grid-1-3/44.98926272652941,-95.0433919339976.jpg",44.98926272652941,-95.0433919339976
"dataset/united_states/grid-1-3/44.9919489100764,-94.05589243936336.jpg",44.9919489100764,-94.05589243936336
"dataset/united_states/grid-1-3/44.99210910391801,-93.27479866221785.jpg",44.99210910391801,-93.27479866221785
"dataset/united_states/grid-1-3/44.992325345252254,-98.65510174555214.jpg",44.992325345252254,-98.65510174555214
"dataset/united_states/grid-1-3/44.99307986107501,-92.55661871369543.jpg",44.99307986107501,-92.55661871369543
"dataset/united_states/grid-1-3/44.99407348842622,-93.51929909067219.jpg",44.99407348842622,-93.51929909067219
"dataset/united_states/grid-1-3/44.997924620029266,-93.07665876883553.jpg",44.997924620029266,-93.07665876883553
"dataset/united_states/grid-1-3/45.00089548816955,-92.95793998393115.jpg",45.00089548816955,-92.95793998393115
"dataset/united_states/grid-1-3/45.0021752055745,-93.3361326186263.jpg",45.0021752055745,-93.3361326186263
"dataset/united_states/grid-1-3/45.00276371407451,-93.14895842019791.jpg",45.00276371407451,-93.14895842019791
"dataset/united_states/grid-1-3/45.00484491165993,-93.34984545987925.jpg",45.00484491165993,-93.34984545987925
"dataset/united_states/grid-1-3/45.00653536693837,-96.50526476520812.jpg",45.00653536693837,-96.50526476520812
"dataset/united_states/grid-1-3/45.0074072074123,-93.11945352905055.jpg",45.0074072074123,-93.11945352905055
"dataset/united_states/grid-1-3/45.007660125251874,-93.5199237455183.jpg",45.007660125251874,-93.5199237455183
"dataset/united_states/grid-1-3/45.00815367603953,-93.65942407128178.jpg",45.00815367603953,-93.65942407128178
"dataset/united_states/grid-1-3/45.00841608587533,-92.7584029866897.jpg",45.00841608587533,-92.7584029866897
"dataset/united_states/grid-1-3/45.01024712936129,-92.63236912151663.jpg",45.01024712936129,-92.63236912151663
"dataset/united_states/grid-1-3/45.01060224078647,-95.24996064321627.jpg",45.01060224078647,-95.24996064321627
"dataset/united_states/grid-1-3/45.012716838264225,-93.2740239439909.jpg",45.012716838264225,-93.2740239439909
"dataset/united_states/grid-1-3/45.01306106061362,-92.7324987009356.jpg",45.01306106061362,-92.7324987009356
"dataset/united_states/grid-1-3/45.014813176044285,-92.62793811480415.jpg",45.014813176044285,-92.62793811480415
"dataset/united_states/grid-1-3/45.01544639978634,-93.3865955699057.jpg",45.01544639978634,-93.3865955699057
"dataset/united_states/grid-1-3/45.01614308659732,-92.62930620601843.jpg",45.01614308659732,-92.62930620601843
"dataset/united_states/grid-1-3/45.016839118156184,-93.44387644946747.jpg",45.016839118156184,-93.44387644946747
"dataset/united_states/grid-1-3/45.01685029639017,-93.22738331053641.jpg",45.01685029639017,-93.22738331053641
"dataset/united_states/grid-1-3/45.01800547822795,-93.39654962908233.jpg",45.01800547822795,-93.39654962908233
"dataset/united_states/grid-1-3/45.0187424682932,-93.34831734766946.jpg",45.0187424682932,-93.34831734766946
"dataset/united_states/grid-1-3/45.01912929402313,-93.28284038816247.jpg",45.01912929402313,-93.28284038816247
"dataset/united_states/grid-1-3/45.020316990250805,-93.47477636830978.jpg",45.020316990250805,-93.47477636830978
"dataset/united_states/grid-1-3/45.02087944264751,-93.3388348094609.jpg",45.02087944264751,-93.3388348094609
"dataset/united_states/grid-1-3/45.02194149466699,-93.29160767049638.jpg",45.02194149466699,-93.29160767049638
"dataset/united_states/grid-1-3/45.02236038440384,-92.91919843036641.jpg",45.02236038440384,-92.91919843036641
"dataset/united_states/grid-1-3/45.02245002661125,-93.60715831170984.jpg",45.02245002661125,-93.60715831170984
"dataset/united_states/grid-1-3/45.02248714844826,-92.80721412445385.jpg",45.02248714844826,-92.80721412445385
"dataset/united_states/grid-1-3/45.02562453586039,-98.31984674368897.jpg",45.02562453586039,-98.31984674368897
"dataset/united_states/grid-1-3/45.02576858837448,-93.2184695496243.jpg",45.02576858837448,-93.2184695496243
"dataset/united_states/grid-1-3/45.02833191148676,-93.14860574484092.jpg",45.02833191148676,-93.14860574484092
"dataset/united_states/grid-1-3/45.02895512639354,-92.85036169183834.jpg",45.02895512639354,-92.85036169183834
"dataset/united_states/grid-1-3/45.03493552905019,-93.083814877576.jpg",45.03493552905019,-93.083814877576
"dataset/united_states/grid-1-3/45.03757716964554,-94.76022923295787.jpg",45.03757716964554,-94.76022923295787
"dataset/united_states/grid-1-3/45.03769851862181,-92.9937153889212.jpg",45.03769851862181,-92.9937153889212
"dataset/united_states/grid-1-3/45.03819724522934,-92.96562868289928.jpg",45.03819724522934,-92.96562868289928
"dataset/united_states/grid-1-3/45.038462879003845,-98.10466820958155.jpg",45.038462879003845,-98.10466820958155
"dataset/united_states/grid-1-3/45.03856327744472,-93.20583676270573.jpg",45.03856327744472,-93.20583676270573
"dataset/united_states/grid-1-3/45.04401386088617,-93.09285130346419.jpg",45.04401386088617,-93.09285130346419
"dataset/united_states/grid-1-3/45.04492804885375,-92.63579924618378.jpg",45.04492804885375,-92.63579924618378
"dataset/united_states/grid-1-3/45.04608212637651,-93.10582647847944.jpg",45.04608212637651,-93.10582647847944
"dataset/united_states/grid-1-3/45.048480868501315,-93.37517066758123.jpg",45.048480868501315,-93.37517066758123
"dataset/united_states/grid-1-3/45.050330823264375,-92.5239863741368.jpg",45.050330823264375,-92.5239863741368
"dataset/united_states/grid-1-3/45.05309501229472,-93.24386433403598.jpg",45.05309501229472,-93.24386433403598
"dataset/united_states/grid-1-3/45.0552470066299,-95.3699771136304.jpg",45.0552470066299,-95.3699771136304
"dataset/united_states/grid-1-3/45.05780289019833,-92.87505343830489.jpg",45.05780289019833,-92.87505343830489
"dataset/united_states/grid-1-3/45.058560013584554,-94.06892657718848.jpg",45.058560013584554,-94.06892657718848
"dataset/united_states/grid-1-3/45.06411269228988,-92.79091863199336.jpg",45.06411269228988,-92.79091863199336
"dataset/united_states/grid-1-3/45.0641553070875,-100.35093913784921.jpg",45.0641553070875,-100.35093913784921
"dataset/united_states/grid-1-3/45.06486378632122,-93.70289600915058.jpg",45.06486378632122,-93.70289600915058
"dataset/united_states/grid-1-3/45.066656053421134,-92.74763590951392.jpg",45.066656053421134,-92.74763590951392
"dataset/united_states/grid-1-3/45.07140293752376,-94.18685297553824.jpg",45.07140293752376,-94.18685297553824
"dataset/united_states/grid-1-3/45.078815515408856,-93.74037931775048.jpg",45.078815515408856,-93.74037931775048
"dataset/united_states/grid-1-3/45.0802561500912,-93.2487207977857.jpg",45.0802561500912,-93.2487207977857
"dataset/united_states/grid-1-3/45.08301473654974,-93.36420327319225.jpg",45.08301473654974,-93.36420327319225
"dataset/united_states/grid-1-3/45.08474291220712,-99.08372137374262.jpg",45.08474291220712,-99.08372137374262
"dataset/united_states/grid-1-3/45.09521724086463,-93.05143537122561.jpg",45.09521724086463,-93.05143537122561
"dataset/united_states/grid-1-3/45.09611254751318,-93.45473714562164.jpg",45.09611254751318,-93.45473714562164
"dataset/united_states/grid-1-3/45.09905757760703,-93.29433820948854.jpg",45.09905757760703,-93.29433820948854
"dataset/united_states/grid-1-3/45.10082415983143,-94.19019414843392.jpg",45.10082415983143,-94.19019414843392
"dataset/united_states/grid-1-3/45.101349248941396,-93.23233222114499.jpg",45.101349248941396,-93.23233222114499
"dataset/united_states/grid-1-3/45.10382359047873,-92.91932417419031.jpg",45.10382359047873,-92.91932417419031
"dataset/united_states/grid-1-3/45.10520106951994,-93.45757752550368.jpg",45.10520106951994,-93.45757752550368
"dataset/united_states/grid-1-3/45.10618439907635,-95.23204265827519.jpg",45.10618439907635,-95.23204265827519
"dataset/united_states/grid-1-3/45.10736904975807,-97.79038181311739.jpg",45.10736904975807,-97.79038181311739
"dataset/united_states/grid-1-3/45.10768354377161,-95.49634278513469.jpg",45.10768354377161,-95.49634278513469
"dataset/united_states/grid-1-3/45.10836853097726,-97.10324737298028.jpg",45.10836853097726,-97.10324737298028
"dataset/united_states/grid-1-3/45.10894039502854,-97.90027385626094.jpg",45.10894039502854,-97.90027385626094
"dataset/united_states/grid-1-3/45.11381996369636,-93.1621598770626.jpg",45.11381996369636,-93.1621598770626
"dataset/united_states/grid-1-3/45.11510120213566,-95.02340157377697.jpg",45.11510120213566,-95.02340157377697
"dataset/united_states/grid-1-3/45.11570374847273,-97.53446002705513.jpg",45.11570374847273,-97.53446002705513
"dataset/united_states/grid-1-3/45.115757521734764,-93.35135977066784.jpg",45.115757521734764,-93.35135977066784
"dataset/united_states/grid-1-3/45.11651030032043,-93.43135739273355.jpg",45.11651030032043,-93.43135739273355
"dataset/united_states/grid-1-3/45.11943205151999,-93.16410586514604.jpg",45.11943205151999,-93.16410586514604
"dataset/united_states/grid-1-3/45.119880987245175,-92.98711503836586.jpg",45.119880987245175,-92.98711503836586
"dataset/united_states/grid-1-3/45.121105229397905,-94.46248846687281.jpg",45.121105229397905,-94.46248846687281
"dataset/united_states/grid-1-3/45.1222065474523,-92.8942430302362.jpg",45.1222065474523,-92.8942430302362
"dataset/united_states/grid-1-3/45.123363922431736,-95.71172351293687.jpg",45.123363922431736,-95.71172351293687
"dataset/united_states/grid-1-3/45.12603548517515,-93.30113774331971.jpg",45.12603548517515,-93.30113774331971
"dataset/united_states/grid-1-3/45.12833198711117,-95.95987797871673.jpg",45.12833198711117,-95.95987797871673
"dataset/united_states/grid-1-3/45.12926316999197,-93.40946084917948.jpg",45.12926316999197,-93.40946084917948
"dataset/united_states/grid-1-3/45.13201803740747,-93.47708602629025.jpg",45.13201803740747,-93.47708602629025
"dataset/united_states/grid-1-3/45.13661683481524,-92.45483749356788.jpg",45.13661683481524,-92.45483749356788
"dataset/united_states/grid-1-3/45.1373411225768,-92.40978158358853.jpg",45.1373411225768,-92.40978158358853
"dataset/united_states/grid-1-3/45.138115174407666,-92.91398795246393.jpg",45.138115174407666,-92.91398795246393
"dataset/united_states/grid-1-3/45.13922112091326,-93.3534784097902.jpg",45.13922112091326,-93.3534784097902
"dataset/united_states/grid-1-3/45.140152197621106,-93.5231372465245.jpg",45.140152197621106,-93.5231372465245
"dataset/united_states/grid-1-3/45.14022528023196,-95.08239679222523.jpg",45.14022528023196,-95.08239679222523
"dataset/united_states/grid-1-3/45.145096748008854,-93.0983700988418.jpg",45.145096748008854,-93.0983700988418
"dataset/united_states/grid-1-3/45.14513009427753,-93.24587567419985.jpg",45.14513009427753,-93.24587567419985
"dataset/united_states/grid-1-3/45.14625738039447,-92.9295115883746.jpg",45.14625738039447,-92.9295115883746
"dataset/united_states/grid-1-3/45.14645841465463,-93.35996176009154.jpg",45.14645841465463,-93.35996176009154
"dataset/united_states/grid-1-3/45.1469408019962,-92.83295520619731.jpg",45.1469408019962,-92.83295520619731
"dataset/united_states/grid-1-3/45.14915180962931,-93.36748868992282.jpg",45.14915180962931,-93.36748868992282
"dataset/united_states/grid-1-3/45.15207226942257,-94.05961220284502.jpg",45.15207226942257,-94.05961220284502
"dataset/united_states/grid-1-3/45.15367392748843,-93.28389598605362.jpg",45.15367392748843,-93.28389598605362
"dataset/united_states/grid-1-3/45.1560044813389,-93.31212084674112.jpg",45.1560044813389,-93.31212084674112
"dataset/united_states/grid-1-3/45.15621706392829,-92.5504030648597.jpg",45.15621706392829,-92.5504030648597
"dataset/united_states/grid-1-3/45.15629924454767,-93.63562356968713.jpg",45.15629924454767,-93.63562356968713
"dataset/united_states/grid-1-3/45.16002913434275,-93.17004174688753.jpg",45.16002913434275,-93.17004174688753
"dataset/united_states/grid-1-3/45.16615359810672,-95.86986678845656.jpg",45.16615359810672,-95.86986678845656
"dataset/united_states/grid-1-3/45.16850335234875,-92.43636030073083.jpg",45.16850335234875,-92.43636030073083
"dataset/united_states/grid-1-3/45.16937958700699,-93.31600032238143.jpg",45.16937958700699,-93.31600032238143
"dataset/united_states/grid-1-3/45.17052824071741,-93.87201524737878.jpg",45.17052824071741,-93.87201524737878
"dataset/united_states/grid-1-3/45.17066875736582,-93.07026004992582.jpg",45.17066875736582,-93.07026004992582
"dataset/united_states/grid-1-3/45.1707151265945,-93.6637041293586.jpg",45.1707151265945,-93.6637041293586
"dataset/united_states/grid-1-3/45.17179251401767,-93.04796422208682.jpg",45.17179251401767,-93.04796422208682
"dataset/united_states/grid-1-3/45.173844942979855,-93.22376875475862.jpg",45.173844942979855,-93.22376875475862
"dataset/united_states/grid-1-3/45.18209632053458,-95.03792986457546.jpg",45.18209632053458,-95.03792986457546
"dataset/united_states/grid-1-3/45.18529051464316,-96.00047998097106.jpg",45.18529051464316,-96.00047998097106
"dataset/united_states/grid-1-3/45.185429379839775,-96.64037723067062.jpg",45.185429379839775,-96.64037723067062
"dataset/united_states/grid-1-3/45.18844970622797,-92.94725461986587.jpg",45.18844970622797,-92.94725461986587
"dataset/united_states/grid-1-3/45.192189491032416,-93.37090879350038.jpg",45.192189491032416,-93.37090879350038
"dataset/united_states/grid-1-3/45.19248299378993,-96.24801866914636.jpg",45.19248299378993,-96.24801866914636
"dataset/united_states/grid-1-3/45.196012973989085,-93.65871607910414.jpg",45.196012973989085,-93.65871607910414
"dataset/united_states/grid-1-3/45.19608288781628,-92.87061512960865.jpg",45.19608288781628,-92.87061512960865
"dataset/united_states/grid-1-3/45.20208646563048,-93.54990508089621.jpg",45.20208646563048,-93.54990508089621
"dataset/united_states/grid-1-3/45.20584918651345,-95.35348922163385.jpg",45.20584918651345,-95.35348922163385
"dataset/united_states/grid-1-3/45.21016082370032,-93.4959258162652.jpg",45.21016082370032,-93.4959258162652
"dataset/united_states/grid-1-3/45.21409423799335,-99.12422626375297.jpg",45.21409423799335,-99.12422626375297
"dataset/united_states/grid-1-3/45.21462281173601,-93.25675980319639.jpg",45.21462281173601,-93.25675980319639
"dataset/united_states/grid-1-3/45.225525023712734,-96.13443984386927.jpg",45.225525023712734,-96.13443984386927
"dataset/united_states/grid-1-3/45.22599796002951,-96.34340879270076.jpg",45.22599796002951,-96.34340879270076
"dataset/united_states/grid-1-3/45.22877193644257,-93.2807625915003.jpg",45.22877193644257,-93.2807625915003
"dataset/united_states/grid-1-3/45.22933893463023,-93.40249068949976.jpg",45.22933893463023,-93.40249068949976
"dataset/united_states/grid-1-3/45.22979680867216,-93.36145670873468.jpg",45.22979680867216,-93.36145670873468
"dataset/united_states/grid-1-3/45.230811895612845,-93.54691858678208.jpg",45.230811895612845,-93.54691858678208
"dataset/united_states/grid-1-3/45.23834962737409,-95.72480921718623.jpg",45.23834962737409,-95.72480921718623
"dataset/united_states/grid-1-3/45.238732190732435,-93.58929501832405.jpg",45.238732190732435,-93.58929501832405
"dataset/united_states/grid-1-3/45.24175556786351,-94.97373849330968.jpg",45.24175556786351,-94.97373849330968
"dataset/united_states/grid-1-3/45.24633932604581,-99.80712972618255.jpg",45.24633932604581,-99.80712972618255
"dataset/united_states/grid-1-3/45.246785058207244,-95.85088722694714.jpg",45.246785058207244,-95.85088722694714
"dataset/united_states/grid-1-3/45.24714028037749,-93.35058139935138.jpg",45.24714028037749,-93.35058139935138
"dataset/united_states/grid-1-3/45.247688180552245,-94.87170210625125.jpg",45.247688180552245,-94.87170210625125
"dataset/united_states/grid-1-3/45.24861515042402,-93.43405475199285.jpg",45.24861515042402,-93.43405475199285
"dataset/united_states/grid-1-3/45.251118815132145,-93.62403248371896.jpg",45.251118815132145,-93.62403248371896
"dataset/united_states/grid-1-3/45.252707102044766,-93.66840820065948.jpg",45.252707102044766,-93.66840820065948
"dataset/united_states/grid-1-3/45.25274886618933,-93.65330893447815.jpg",45.25274886618933,-93.65330893447815
"dataset/united_states/grid-1-3/45.25355675660336,-92.92855219830052.jpg",45.25355675660336,-92.92855219830052
"dataset/united_states/grid-1-3/45.254540344065404,-93.57327767826621.jpg",45.254540344065404,-93.57327767826621
"dataset/united_states/grid-1-3/45.25613765629559,-93.67721322232109.jpg",45.25613765629559,-93.67721322232109
"dataset/united_states/grid-1-3/45.256341917297476,-93.39444627475186.jpg",45.256341917297476,-93.39444627475186
"dataset/united_states/grid-1-3/45.25675175609646,-98.51319352987163.jpg",45.25675175609646,-98.51319352987163
"dataset/united_states/grid-1-3/45.25931898761896,-92.35008530625282.jpg",45.25931898761896,-92.35008530625282
"dataset/united_states/grid-1-3/45.26000298212523,-95.871081073699.jpg",45.26000298212523,-95.871081073699
"dataset/united_states/grid-1-3/45.26210083796352,-96.30044779378176.jpg",45.26210083796352,-96.30044779378176
"dataset/united_states/grid-1-3/45.26326419526403,-93.33441930090709.jpg",45.26326419526403,-93.33441930090709
"dataset/united_states/grid-1-3/45.26787615613213,-95.83306297004341.jpg",45.26787615613213,-95.83306297004341
"dataset/united_states/grid-1-3/45.2800031065494,-93.77094709233766.jpg",45.2800031065494,-93.77094709233766
"dataset/united_states/grid-1-3/45.28244877361658,-96.83064971382308.jpg",45.28244877361658,-96.83064971382308
"dataset/united_states/grid-1-3/45.2945857426528,-98.51550195217776.jpg",45.2945857426528,-98.51550195217776
"dataset/united_states/grid-1-3/45.296600654700384,-94.01385095966218.jpg",45.296600654700384,-94.01385095966218
"dataset/united_states/grid-1-3/45.3004917734912,-96.11686964788356.jpg",45.3004917734912,-96.11686964788356
"dataset/united_states/grid-1-3/45.30528284049184,-93.16148761135148.jpg",45.30528284049184,-93.16148761135148
"dataset/united_states/grid-1-3/45.306128537504,-93.40843982339233.jpg",45.306128537504,-93.40843982339233
"dataset/united_states/grid-1-3/45.312631285731044,-93.14600553271268.jpg",45.312631285731044,-93.14600553271268
"dataset/united_states/grid-1-3/45.3126741639539,-95.78886749875028.jpg",45.3126741639539,-95.78886749875028
"dataset/united_states/grid-1-3/45.317752709199716,-95.5994510342342.jpg",45.317752709199716,-95.5994510342342
"dataset/united_states/grid-1-3/45.32242157553159,-95.91172426378442.jpg",45.32242157553159,-95.91172426378442
"dataset/united_states/grid-1-3/45.324351884583876,-92.54759206654452.jpg",45.324351884583876,-92.54759206654452
"dataset/united_states/grid-1-3/45.327368055974695,-98.15981535697242.jpg",45.327368055974695,-98.15981535697242
"dataset/united_states/grid-1-3/45.32816991929127,-98.33439875419663.jpg",45.32816991929127,-98.33439875419663
"dataset/united_states/grid-1-3/45.32986293449832,-98.62849674571616.jpg",45.32986293449832,-98.62849674571616
"dataset/united_states/grid-1-3/45.33170912821744,-92.4477474276965.jpg",45.33170912821744,-92.4477474276965
"dataset/united_states/grid-1-3/45.33341927711076,-93.82911477523066.jpg",45.33341927711076,-93.82911477523066
"dataset/united_states/grid-1-3/45.333872935074815,-93.22571782055509.jpg",45.333872935074815,-93.22571782055509
"dataset/united_states/grid-1-3/45.338421130979,-93.33391274486723.jpg",45.338421130979,-93.33391274486723
"dataset/united_states/grid-1-3/45.3400091667563,-93.78109930306707.jpg",45.3400091667563,-93.78109930306707
"dataset/united_states/grid-1-3/45.3400734414561,-95.92790848173465.jpg",45.3400734414561,-95.92790848173465
"dataset/united_states/grid-1-3/45.340075227309214,-95.90477632004777.jpg",45.340075227309214,-95.90477632004777
"dataset/united_states/grid-1-3/45.34046248025824,-95.74803433139228.jpg",45.34046248025824,-95.74803433139228
"dataset/united_states/grid-1-3/45.34124500712897,-97.69979291531743.jpg",45.34124500712897,-97.69979291531743
"dataset/united_states/grid-1-3/45.34241772157384,-92.50024585797374.jpg",45.34241772157384,-92.50024585797374
"dataset/united_states/grid-1-3/45.34379584749932,-95.46042277456138.jpg",45.34379584749932,-95.46042277456138
"dataset/united_states/grid-1-3/45.347288618304674,-98.5155155421252.jpg",45.347288618304674,-98.5155155421252
"dataset/united_states/grid-1-3/45.35071744889076,-92.62233493303896.jpg",45.35071744889076,-92.62233493303896
"dataset/united_states/grid-1-3/45.350743543677055,-99.33946209563885.jpg",45.350743543677055,-99.33946209563885
"dataset/united_states/grid-1-3/45.35294392420845,-93.72571809254622.jpg",45.35294392420845,-93.72571809254622
"dataset/united_states/grid-1-3/45.355068270862546,-93.68006329916179.jpg",45.355068270862546,-93.68006329916179
"dataset/united_states/grid-1-3/45.35583635615281,-93.59619178058567.jpg",45.35583635615281,-93.59619178058567
"dataset/united_states/grid-1-3/45.35808312945912,-92.95602655380796.jpg",45.35808312945912,-92.95602655380796
"dataset/united_states/grid-1-3/45.3599718666524,-98.74443940830048.jpg",45.3599718666524,-98.74443940830048
"dataset/united_states/grid-1-3/45.360498779777075,-92.7801830222724.jpg",45.360498779777075,-92.7801830222724
"dataset/united_states/grid-1-3/45.363746379663155,-93.25449051568818.jpg",45.363746379663155,-93.25449051568818
